video_id,second,motion,luminosity,contrast,saturation,flicker,chroma_richness,edge_density,cortes_segundo,audio_energy,spectral_brightness,onsets_segundo
zuDwJIs2Qwc,78,0.532528877335911,169.9870404748808,66.95464804952017,203.01095984598462,0.3298124083241601,16.523525403142347,4.7417606343967735,0.0,0.12781312,1881.650968012526,7
zuDwJIs2Qwc,79,1.5719213262200356,178.05839120370368,67.157026080802,189.3727390447378,1.6503678492849272,17.55237804068022,4.588547396406307,0.0,0.104860164,2484.94012530176,3
zuDwJIs2Qwc,80,0.4842950729653239,147.46504113953063,67.14457184808508,188.38902926751007,1.061755133846719,20.145498591788066,8.377968005133846,1.0,0.09602667,2518.7230595424758,6
zuDwJIs2Qwc,81,1.0301321339793503,143.02818000550056,68.03473730067849,188.4987612302897,0.2701784240924094,20.368659338100105,8.420310781078108,0.0,0.121748246,1950.9150083747877,5
zuDwJIs2Qwc,82,0.9260851824656129,145.49111718463513,66.8118312878475,187.74850453795378,0.30107890997433157,20.335783544528727,8.256784011734506,0.0,0.1385637,1969.1248245056165,5
zuDwJIs2Qwc,83,0.8206713258599242,166.9177874037404,62.9581281695498,187.35653018426842,1.4243697286395307,17.882100172647693,6.285237898789879,1.0,0.1076572,2104.922499761283,3
zuDwJIs2Qwc,84,0.4072469224532445,170.24194398606528,43.13571373007924,169.44414420608726,0.7042090667400073,20.475850181906782,9.685208104143747,0.0,0.18648452,2313.4732751531596,2
zuDwJIs2Qwc,85,0.4403910746332258,173.3363168087642,45.98547017780147,168.7155149889989,0.18996722588925388,22.763400832316012,13.593348918225155,0.0,0.14868732,2403.8733517715077,4
zuDwJIs2Qwc,86,0.3394239066789548,173.28882528877887,46.12568892474852,168.58696025852586,0.1174252841950872,22.75566614975787,13.60692840117345,0.0,0.18694556,2580.24476553236,6
zuDwJIs2Qwc,87,0.30831316734353703,173.06406994866154,46.38981304423698,169.58203726622662,0.16464177667766697,22.670280971879766,13.145283278327833,0.0,0.16813488,2149.2677819299756,4
zuDwJIs2Qwc,88,0.5117756253263602,177.65883124770812,58.80473812271297,173.06207829116246,0.355117230473045,23.47352023795642,11.72293270993766,1.0,0.16531172,1957.4429217315642,5
zuDwJIs2Qwc,89,0.3433201323884229,178.72740706362302,62.33403519978773,174.4457714521452,0.24262181426476204,23.669226560950275,11.301510359369269,0.0,0.18827362,1963.639986485986,4
zuDwJIs2Qwc,90,0.5951301039506992,178.4532510542721,62.46165632976221,175.48411486982033,0.2793448615694925,23.63202189908007,11.470537678767876,1.0,0.15756385,1928.1212284198687,5
zuDwJIs2Qwc,91,0.4253214181711276,178.84487188302163,53.5653955638928,167.20470239732308,0.14295242024202656,21.896600474981543,13.674252841950862,0.0,0.15703973,2737.5583079947496,5
zuDwJIs2Qwc,92,0.48639800027012825,177.58611225705906,53.63208991191825,169.9144085762743,0.1856848184818496,21.908715935296502,13.470961679501285,0.0,0.1387706,2285.9061109679164,5
zuDwJIs2Qwc,93,0.7687581355373064,178.41322080124678,53.3101833401492,174.15353926017602,0.2957433764209772,21.896847621909846,12.52343463513018,0.0,0.13905452,1795.2104264063582,6
zuDwJIs2Qwc,94,0.5403385958634317,179.85222772277226,54.11207041013544,172.64797625595892,0.35231481481481214,21.59277153700367,11.440628437843785,1.0,0.036545694,2760.957955998614,3
zuDwJIs2Qwc,95,0.3084271755069494,184.7459760038504,57.86208477829658,164.5796875,0.15703955812247727,20.664701064015983,8.291219746974697,0.0,0.024577051,3251.579186428513,5
zuDwJIs2Qwc,96,0.9577907899098742,156.83106034561789,58.35326706020152,167.54792354235425,3.01731584616795,22.09047176084503,11.520959387605428,1.0,0.028176647,2608.8246603286157,2
zuDwJIs2Qwc,97,1.6611881728167646,130.80419531536486,56.012049840584126,167.55873785295196,0.44696438393839105,23.64075729863164,14.525462962962962,0.0,0.04800384,2762.2698525035607,1
zuDwJIs2Qwc,98,2.732385083412131,136.78087126420976,57.8585182245177,156.56767624679136,0.658119041070775,23.881684338076607,12.042995966263293,1.0,0.07604415,2640.900463135018,4
zuDwJIs2Qwc,99,2.772732728975825,145.6098436927026,62.7983702307076,162.52367070040336,2.208718944811146,22.761743407949748,9.726404932159882,1.0,0.10847914,3032.99190250256,2
zuDwJIs2Qwc,100,2.7055369540660954,174.3625750595893,60.41996508076702,155.1538503850385,3.8275428584525137,22.371631726143125,9.387490832416574,1.0,0.12663233,2545.0914861492674,2
zuDwJIs2Qwc,101,0.7595516489430642,205.4876787678768,51.58680009548667,138.81783725247524,0.30247410157682236,23.13734204435487,8.800593601026769,0.0,0.16179036,1806.7543496253409,4
zuDwJIs2Qwc,102,3.1823765519463145,178.12619006692339,39.95656554258076,137.4922270352035,1.6290451961862853,20.755333906664564,5.990901173450678,1.0,0.13704538,2837.723987253477,2
zuDwJIs2Qwc,103,2.471704669898221,175.60359598459846,45.469839328701674,143.08864881279794,0.5408799734140075,21.469583280116456,7.783622112211222,1.0,0.14881705,3066.306690956778,2
zuDwJIs2Qwc,104,0.6682015647335598,173.24551132196552,54.836836360694576,152.53044669050237,1.8477665474880804,22.64941463568762,11.249197836450312,1.0,0.13323256,2079.541458108116,4
zuDwJIs2Qwc,105,0.8340724660083652,133.0570980014668,61.49856282379758,164.284024339934,0.576593440594061,22.57395299006023,16.372501833516683,0.0,0.123534195,2067.798462309533,3
zuDwJIs2Qwc,106,1.043697641910209,126.58893415383204,57.52934287953915,174.04349559955995,0.45005615144847927,22.30768962398652,16.16697607260726,0.0,0.16935869,2527.0137992724035,3
zuDwJIs2Qwc,107,0.8344462981137136,126.05093222863952,58.37225179029073,172.80585235606895,0.2930647231389785,22.521249169657253,16.47426200953429,0.0,0.13934836,2190.7160805231606,3
zuDwJIs2Qwc,108,1.5456028269448627,138.00512525210854,60.43408634350894,159.5929667445911,0.8827786945361223,23.282155135179824,9.85337596259626,1.0,0.15747698,2472.7754467060154,1
zuDwJIs2Qwc,109,2.246635076434662,139.42509568665199,61.1024471897189,155.480628323249,0.596978135313531,23.408890017553706,9.593589567290062,0.0,0.14424795,2833.9101261499386,4
zuDwJIs2Qwc,110,1.879070993765102,138.18103742665934,64.23764561146034,159.23869063989733,0.6213478639530621,23.320969533044693,9.78387422075541,0.0,0.13098316,3120.6344767669893,4
zuDwJIs2Qwc,111,0.4251348910232385,137.66747398698203,65.44578856665383,161.18058420425376,0.16323340667400407,23.17633260539583,9.933706912357902,0.0,0.15014276,2721.3798404139407,5
zuDwJIs2Qwc,112,0.2962997038848698,133.06894366519984,59.23055961634682,163.9777915291529,0.36663572607260636,24.1671866027624,14.763476347634764,1.0,0.13240777,2965.9709136019324,1
zuDwJIs2Qwc,113,0.2514784798646967,131.0201595159516,56.51271114712343,165.18500412541255,0.17029187293729464,23.944133920109294,15.057182801613495,0.0,0.18836483,2359.375244537601,2
zuDwJIs2Qwc,114,1.2081451830260146,119.49074761642832,61.1602686557169,182.72774454528783,0.9713346855518866,22.330785785279677,13.629331683168317,1.0,0.19581519,1873.591815760919,2
zuDwJIs2Qwc,115,0.42268668476026505,124.05886448019801,66.28750824462755,172.02575403373672,0.3686737944627782,22.126623977300778,10.360629812981298,1.0,0.122917466,1583.357286235116,5
zuDwJIs2Qwc,116,0.762305862250893,119.56790887422075,63.55228197036687,178.51848643197653,1.0163125687568755,21.470485358294795,8.723815089842317,1.0,0.1025011,1646.1829820961575,4
zuDwJIs2Qwc,117,0.5428830037320344,109.86615500091676,57.39033849028212,195.95743605610562,0.52569501741841,20.6074982355728,9.08685139347268,1.0,0.15932502,1751.1384843220424,3
zuDwJIs2Qwc,118,0.4917271679926974,120.27079322515584,65.13496877048448,179.24408117895123,0.6294800834250088,22.438925987429982,12.002372112211221,0.0,0.16293682,2734.7370565114484,1
zuDwJIs2Qwc,119,1.4069049790268764,124.45056323340668,64.21764116190616,175.3335109552622,0.8493261826182626,22.514678394229538,11.709181334800148,1.0,0.124027275,2677.0279081841218,5
zuDwJIs2Qwc,120,,,,,,,,,0.1229278,2808.6935646971015,0
15jq_b5dH5w,0,0.8344137146789581,158.84633333333332,62.414871616976164,110.33563201320132,0.20055775577557597,23.168867675429173,7.6138613861386135,0.0,0.008215376,1006.5258114921708,2
15jq_b5dH5w,1,0.8433372612670064,158.46774642464246,62.23319978976962,110.44028327832783,0.14559955995599352,23.30477483144487,7.727337733773377,0.0,0.015211725,1347.1966129438254,2
15jq_b5dH5w,2,1.2394942257925867,157.9180715071507,62.55174617871798,110.412399339934,0.340953795379537,23.11184403723878,7.74009900990099,0.0,0.07071665,1596.6897194293042,2
15jq_b5dH5w,3,1.5360119871422648,143.99118261826183,63.36991327331839,111.84664961496149,0.7321980198019787,23.498052482120688,9.1005500550055,0.0,0.12882125,2148.1500934234277,5
15jq_b5dH5w,4,1.4815001126006246,127.20668811881187,64.73094084437713,116.88640814081407,0.42063256325632437,23.300922147803064,11.165566556655666,0.0,0.123425126,2146.6689080892224,4
15jq_b5dH5w,5,0.4037012716010213,122.9384515951595,65.18051405078648,120.23527172717272,0.19791254125412536,23.028400657984694,12.213311331133113,0.0,0.10336653,2339.2215523147456,3
15jq_b5dH5w,6,1.1106633470207452,142.99185203520352,64.55636639693365,117.52484543454347,2.3073707370737084,21.68502785276546,10.331408140814084,1.0,0.13530867,2689.607195862875,3
15jq_b5dH5w,7,1.41610938757658,162.57217931793178,62.82916083145664,117.8694499449945,0.24358360836083534,20.022602989261067,7.897689768976898,0.0,0.15343903,2950.3959775216204,5
15jq_b5dH5w,8,1.3344793661683798,164.2299290429043,63.37247005501793,117.48804290429044,0.43320737073707505,20.36201829992919,7.854730473047304,0.0,0.16200446,2154.1462918754796,4
15jq_b5dH5w,9,1.6840620378404856,173.71052805280527,64.27618300734176,114.42608195819582,1.2604851485148538,20.480769184396987,7.693784378437844,0.0,0.14156912,2387.0145130971487,4
15jq_b5dH5w,10,1.5290013986080886,164.8307684268427,64.48931129348539,112.41119801980197,0.2393828382838285,20.789356764737235,7.059185918591859,0.0,0.12983792,2209.869484164401,5
15jq_b5dH5w,11,1.8762373032048345,154.79047414741473,72.11921690186591,135.63333553355335,0.6511314631463108,23.407553174039712,11.015071507150715,1.0,0.15146835,2438.642029248533,3
15jq_b5dH5w,12,1.3667365796864033,159.91889163916392,63.22116869690801,106.21954895489549,1.2141210121012103,23.931838569620286,13.335423542354235,1.0,0.1366625,2598.0156728924617,4
15jq_b5dH5w,13,0.028154929764568806,173.41192629262926,48.19429496118756,69.49573102310231,0.022334433443344324,23.535671711425525,15.197964796479647,0.0,0.14042562,2424.4323134219517,3
15jq_b5dH5w,14,0.029420600924640893,173.1757172717272,48.23703601316472,69.62702420242024,0.01758580858085679,23.41359246863546,15.307590759075909,0.0,0.14877808,2902.3538938341203,5
15jq_b5dH5w,15,0.01170361964032054,173.33623597359735,48.23834563012155,69.55360946094609,0.012366886688671457,23.431687941497717,15.312651265126512,0.0,0.15671228,2189.9465043155487,3
15jq_b5dH5w,16,0.037302581015974286,173.03622332233223,48.46709848696369,70.78004015401541,0.03344939493949482,23.31412566392582,14.366171617161717,0.0,0.12565114,2421.741627772515,4
15jq_b5dH5w,17,0.0650038329232484,172.58122882288228,49.33853390726351,71.75293179317933,0.03947909790978883,23.393799137220515,14.80797579757976,0.0,0.14756468,2258.5793731425906,3
15jq_b5dH5w,18,0.2605426612589508,171.54587403740373,51.45516640848593,74.40944829482947,0.07940594059405726,23.755215810695336,15.314191419141913,0.0,0.13482894,2938.8076950969457,2
15jq_b5dH5w,19,1.4435948432795704,168.90812651265125,56.766506800573296,84.13725797579758,0.30557150715071546,24.607576135258082,16.125192519251925,0.0,0.110930175,2946.3776408331332,3
15jq_b5dH5w,20,0.3853067038394511,171.840100660066,52.00427334402294,83.7900209020902,0.46589713971397145,25.97490115377735,14.804290429042902,0.0,0.1351213,2628.8650683713045,6
15jq_b5dH5w,21,0.23757242972962558,173.83043454345434,57.81578491586137,95.61829812981297,0.9602326732673293,26.193579618882808,14.234323432343235,1.0,0.14154992,3266.1255023832614,4
15jq_b5dH5w,22,1.2989185300841928,131.85067491749174,72.91737458504848,182.08915786578658,1.3901606160616062,20.76718542423524,8.046369636963696,0.0,0.1539739,2997.8586762302753,5
15jq_b5dH5w,23,0.5556109145656228,122.95679262926292,70.05825754670477,173.6132084708471,0.2772530253025309,21.421505066850894,8.093619361936193,0.0,0.12809934,2419.171629224395,3
15jq_b5dH5w,24,2.0887431167438626,125.44575357535754,68.91068700685432,129.40138613861384,1.1310275027502745,24.4516413825826,9.546259625962596,1.0,0.14561406,2821.652178526644,5
15jq_b5dH5w,25,1.3426637404970825,124.44746369636964,62.49009969011478,94.83935533553354,0.5425379537953785,25.75263985100717,10.897579757975798,0.0,0.1348405,2400.8006654006767,4
15jq_b5dH5w,26,0.9630372108146549,140.18173597359734,60.08094592218022,81.70542409240925,1.5473322332233233,25.640769736494473,13.176952695269527,1.0,0.14400855,3023.7421065839494,5
15jq_b5dH5w,27,0.0676955278031528,157.90506380638064,59.69640975569866,66.61663146314632,0.03644224422442335,25.880789660854102,15.573762376237623,0.0,0.12754148,2830.6796179653547,4
15jq_b5dH5w,28,0.08872501535341143,157.81844444444445,59.61739982429946,65.74009350935094,0.0385115511551146,26.002246270363315,15.614466446644665,0.0,0.14339134,3030.5008073011113,4
15jq_b5dH5w,29,0.6778970302455127,156.7522893289329,60.533575707800466,69.06685533553356,0.07910946094609471,26.16578482243561,15.356160616061606,0.0,0.15183073,2849.5166044452376,5
15jq_b5dH5w,30,2.74397738032043,153.1721402640264,64.86527878648633,78.3501606160616,0.8451490649064862,25.812445901483116,13.573322332233225,0.0,0.13572027,2168.6398853428805,3
15jq_b5dH5w,31,1.380155945699662,160.17890649064907,55.81023409727248,66.50253465346535,1.6746870187018703,24.862515152798277,12.616226622662266,1.0,0.14923091,2166.7834707596903,3
15jq_b5dH5w,32,0.5697818669769913,189.48416831683167,44.38817591700559,80.72388393839384,0.10049174917491996,19.624532186718287,13.663696369636964,0.0,0.13380261,2815.908789745767,2
15jq_b5dH5w,33,1.0219073590356857,183.93571892189217,52.207102748710525,96.31063201320131,0.9154400440044015,22.48101088076045,13.151320132013202,0.0,0.116437666,2984.267504892546,3
15jq_b5dH5w,34,0.6831148184090853,180.1863102310231,67.37264233338476,115.13061661166117,0.2512392739273912,24.36289535829302,13.367436743674368,0.0,0.12594749,2844.317280652792,4
15jq_b5dH5w,35,0.726283104903996,181.8543426842684,65.75436186196934,115.20110616061605,0.1894240924092412,24.201119487921673,13.455390539053905,0.0,0.14160432,3446.7648722509916,5
15jq_b5dH5w,36,0.9005904191732407,174.74582068206823,66.71390829583383,117.70043124312431,0.3711738173817389,24.481160641556276,14.334543454345434,0.0,0.13603775,4148.979995929719,3
15jq_b5dH5w,37,0.9949810509942472,174.28609735973598,65.13487283417697,114.53059570957095,0.21382563256325512,24.668526392032746,13.983498349834983,0.0,0.122935824,3163.527368477163,4
15jq_b5dH5w,38,1.0550334878265857,172.0764911991199,63.12697969636998,103.93938173817382,0.1804207920792055,25.059116080883708,13.459185918591858,0.0,0.13942863,3788.9639695071705,4
15jq_b5dH5w,39,1.2892966681718827,173.1293888888889,63.7523749749686,103.55404070407042,0.34886963696369777,24.90151115818855,14.044829482948295,0.0,0.116021365,3735.3943945327514,5
15jq_b5dH5w,40,1.4372881046310066,174.1731622662266,64.94401629386428,103.15734158415842,0.3709317931793146,25.015874239083246,15.162761276127613,0.0,0.13766123,3148.572545285607,5
15jq_b5dH5w,41,1.1910019517317414,175.2108679867987,63.15662291000809,91.02587513751376,0.3054664466446627,25.5871249685742,15.42029702970297,0.0,0.14562245,2626.405562793366,4
15jq_b5dH5w,42,2.2513514092750846,136.30391584158417,58.492993347562724,105.58906215621562,2.8712761276127616,24.624801271735183,9.618701870187019,1.0,0.1423777,3420.365794008417,5
15jq_b5dH5w,43,2.1007810728624463,138.40929537953795,57.58236230677079,109.68956160616062,1.8848157315731566,24.392290224277428,8.805720572057204,0.0,0.14373124,3803.9920145164983,4
15jq_b5dH5w,44,0.6521744863316417,171.56306160616063,44.70794757914511,72.3648690869087,1.0757359735973602,22.96107401411437,13.547304730473048,1.0,0.11859346,2864.0522473350165,5
15jq_b5dH5w,45,0.10848154783248902,177.11742794279428,40.80288353731038,64.88772112211221,0.10370792079207831,22.812934754907648,14.187788778877886,0.0,0.15041135,2280.7856537275097,3
15jq_b5dH5w,46,0.5713410692475737,169.7479488448845,45.32765555431977,68.13595874587459,1.6307381738173832,23.59753570062165,14.21122112211221,1.0,0.1310822,2764.4079344874735,2
15jq_b5dH5w,47,0.3241384822875261,135.41199284928493,63.03901787525555,65.92520242024202,0.08682618261826291,25.186182208284098,11.577777777777778,0.0,0.11434125,2938.531901582209,2
15jq_b5dH5w,48,0.6883028320223094,137.96045819581957,62.114416097717665,64.62015566556656,0.2524537953795391,25.322870540576254,12.05797579757976,0.0,0.13729647,2579.482279992019,5
15jq_b5dH5w,49,1.2665570088662208,147.97007865786577,60.483859373194456,63.983363586358635,0.4763250825082503,24.80628110770197,11.67904290429043,0.0,0.12437627,3573.2828253854227,4
15jq_b5dH5w,50,1.8488438485562801,160.52235258525852,62.366908018300016,78.50309790979098,0.6522475247524778,23.964405337604404,8.205830583058306,1.0,0.13878061,2388.8053699781294,5
15jq_b5dH5w,51,2.002591671012342,159.9138602860286,62.67608240300219,80.41520847084708,0.7030297029702957,23.889150509222713,7.398239823982399,0.0,0.1068799,2594.73366546088,4
15jq_b5dH5w,52,1.9936131508275867,157.31942409240924,65.15997858066257,85.54026457645764,1.2885572057205708,23.77749024102216,7.143069306930694,1.0,0.14332852,2492.5123109521537,5
15jq_b5dH5w,53,1.3379987463727594,144.63177557755773,74.10147214059795,121.79456985698569,0.34404840484048693,23.277873781226795,8.561331133113312,0.0,0.11521112,2461.6257129139963,4
15jq_b5dH5w,54,1.3980562921240927,147.8320093509351,75.11547051183302,120.14704565456546,0.4248795379537955,23.201964944542187,8.522662266226622,0.0,0.1288725,2450.9863575388067,5
15jq_b5dH5w,55,1.4805632349848747,185.53069196919694,48.019745123164824,126.41913476347634,2.034036303630362,23.247424452772737,8.365016501650166,0.0,0.1489995,2531.2321619667277,3
15jq_b5dH5w,56,5.353124045878649,185.274800880088,54.36447479360737,113.654900440044,0.85722277227723,24.473100099110596,11.429372937293728,1.0,0.12734531,3293.749594036997,5
15jq_b5dH5w,57,1.6524076892063022,179.52385478547853,57.05367782703529,86.33666501650164,0.32904180418041845,24.954361300244287,13.734653465346534,0.0,0.12886569,2593.6464658393866,5
15jq_b5dH5w,58,1.1385207130014896,184.121399889989,56.959577938727854,87.71304620462045,0.35232288228822994,24.74858970720886,12.931133113311333,0.0,0.1079367,2546.6770393833526,4
15jq_b5dH5w,59,0.4028556697815657,189.39503520352034,44.41243401290969,77.1483602860286,0.47842079207920735,19.853709579893906,12.879207920792078,1.0,0.14960963,2226.9974701780466,4
15jq_b5dH5w,60,0.1754419938288629,190.45629647964796,42.82801372840986,77.48068206820682,0.04868096809680992,19.106162585945683,13.462046204620462,0.0,0.13048257,2752.296596638475,4
15jq_b5dH5w,61,1.133017526064068,188.61949724972496,46.55316400036008,86.56543729372937,0.3655126512651248,20.134671866738678,14.32007700770077,0.0,0.12657768,2718.8002829731613,2
15jq_b5dH5w,62,0.6121069460827857,132.94376402640265,67.20401689748957,130.90419306930693,3.7421270627062713,22.88185826124314,11.375467546754676,1.0,0.11699661,2741.5570714231117,5
15jq_b5dH5w,63,1.115515168365091,139.3874790979098,67.13933991489988,128.83198514851486,2.4554389438943893,22.68220347220352,11.170132013201322,1.0,0.12825154,3400.180283106528,3
15jq_b5dH5w,64,2.949227760359645,138.22746589658965,62.71254959289409,122.73407150715072,2.455911991199124,22.069572764972662,10.703245324532453,1.0,0.15816554,2429.099506768996,3
15jq_b5dH5w,65,1.227048534108326,119.72237678767877,65.49612975064525,128.89752420242024,1.03119196919692,23.644101691596244,11.397964796479648,0.0,0.13204737,2395.9811414232404,5
15jq_b5dH5w,66,1.0669294825196267,127.80180418041805,64.06362643742513,119.05958800880087,0.2887948294829494,24.25122980217478,11.925577557755776,0.0,0.14998873,2446.6299319884556,3
15jq_b5dH5w,67,1.5280149627663195,119.57774422442245,64.1376386489883,125.65025192519252,1.050096809680968,24.43606993829535,12.200055005500552,0.0,0.12279594,2429.334421322494,4
15jq_b5dH5w,68,1.736804211884737,122.62327172717272,61.30401230673137,117.93750825082509,0.7458630363036315,24.97377065718903,13.853355335533553,0.0,0.15130036,2440.321769150865,3
15jq_b5dH5w,69,1.1673460147343575,121.93313421342134,60.222051106792115,113.60621727172716,0.8005231023102312,25.154135980420765,13.69851485148515,0.0,0.1296761,2346.742762097882,4
15jq_b5dH5w,70,1.7953231222555042,125.19715731573156,60.7874961065351,109.82054840484048,0.9694400440044012,25.319384475801304,12.56820682068207,0.0,0.1364201,3051.652523321848,4
15jq_b5dH5w,71,3.8049172133207323,125.38345929592958,60.46776130533209,120.42610231023102,2.5700099009900965,24.607809920515038,12.506380638063806,1.0,0.15690468,2421.8274688719052,3
15jq_b5dH5w,72,3.052595864571631,140.74344499449944,53.48896295321911,133.89716831683168,1.5466243124312427,23.005949586964224,9.736413641364138,0.0,0.12605466,2533.686165604417,4
15jq_b5dH5w,73,2.1138116390630604,163.92088393839384,55.62954896399324,109.6799103410341,2.4838008800880083,23.795664288041426,10.51056105610561,1.0,0.14168254,2180.464512730525,3
15jq_b5dH5w,74,2.419677423350513,183.2992805280528,53.7684410412299,84.61289438943895,0.29066006600660216,24.358811668263492,12.23982398239824,0.0,0.12555519,2869.971143176436,3
15jq_b5dH5w,75,2.430243207514286,187.02910451045102,48.37944933103098,76.91029867986798,0.418849834983497,23.82549811616936,11.858525852585258,1.0,0.117766984,3041.334220086921,0
15jq_b5dH5w,76,0.9149548207968473,152.67728437843786,48.47126734488637,93.5587601760176,1.8645643564356453,24.21201456088625,13.348404840484047,0.0,0.107878394,2405.3416638706576,4
15jq_b5dH5w,77,1.5544730946794152,139.97364631463145,53.969761706094424,107.78267381738175,0.7009185918591845,24.62908648065861,13.806215621562158,0.0,0.11213001,3365.1671930577304,4
15jq_b5dH5w,78,1.4972999129258096,139.25289603960397,53.2017555226076,111.33320572057205,0.5249636963696355,24.4706604081304,13.448019801980196,0.0,0.14785817,2107.956364431987,5
15jq_b5dH5w,79,1.021695732958615,137.80082563256326,53.08856969521941,112.07767821782177,0.2624922992299253,24.26424548326481,12.831848184818481,0.0,0.12878875,2356.382081816112,4
15jq_b5dH5w,80,1.2295056755840779,139.8272689768977,52.131306664669324,115.64625687568758,0.4387882288228843,23.936029228175325,13.010286028602861,0.0,0.13841744,2181.5932678777413,4
15jq_b5dH5w,81,0.8257739715650678,141.9812865786579,54.92002500259517,119.2832695269527,0.39680418041804044,23.456566183242916,12.483003300330033,0.0,0.114109814,2307.4183342789547,4
15jq_b5dH5w,82,0.565235390253365,150.03976402640265,56.342102866042936,118.08731298129813,0.48872662266226485,23.31867628353533,12.493124312431243,0.0,0.16237788,2188.2223658746075,4
15jq_b5dH5w,83,0.47012869514524935,139.7240885588559,65.91281579633294,130.19307865786578,0.9116941694169464,22.243285025577684,9.028932893289328,1.0,0.14284791,2431.97790765855,5
15jq_b5dH5w,84,0.5253197822719813,133.55823432343234,66.00201055114395,128.1757123212321,0.39626402640264075,22.195648006669188,8.55005500550055,0.0,0.13314955,2670.5735590647932,4
15jq_b5dH5w,85,1.0478372213430702,126.03999834983499,60.00572649484132,121.80224697469747,0.3639757975797562,23.12700102206982,9.746809680968097,0.0,0.14715026,2387.7886444119335,4
15jq_b5dH5w,86,1.062722203657031,123.10664136413641,56.58430204278184,119.34848624862487,0.30135093509350896,23.23070494120789,9.526787678767876,0.0,0.14245446,2414.6829641248046,4
15jq_b5dH5w,87,0.9167652658000588,143.7561793179318,53.401814595222916,99.82033773377337,2.2740550055005486,23.630886867639312,11.689218921892188,1.0,0.13658172,2347.380202144055,3
15jq_b5dH5w,88,0.5721150388009846,170.9468822882288,54.78006645136784,80.42576347634764,0.15233113311331067,24.098006218444947,14.84114411441144,0.0,0.1322592,2696.751955273317,2
15jq_b5dH5w,89,0.5592798297293484,170.1989389438944,57.779641409265466,82.60145434543455,0.18210066006600642,24.141934376512353,13.706050605060506,0.0,0.13895197,2435.5940282925085,4
15jq_b5dH5w,90,0.5891812575981021,165.92274587458746,57.632563577898566,93.20771837183719,1.050828382838282,23.968559775008078,13.601320132013202,1.0,0.122657426,2471.752596286753,4
15jq_b5dH5w,91,1.4718080773949622,149.35832398239825,53.776552063460834,113.86356490649065,0.37373762376237435,24.248320647185388,12.95137513751375,0.0,0.13170083,2698.6199171271696,5
15jq_b5dH5w,92,1.398355722464621,150.0684614961496,53.90289776212001,113.73861276127613,0.25584708470847317,24.194266809128695,12.838393839383938,0.0,0.11800221,3071.122836568559,4
15jq_b5dH5w,93,0.9218389708548784,151.78773542354236,53.49034842664026,112.3623795379538,0.2539851485148506,24.119411193090567,12.314191419141913,0.0,0.10568047,2922.801941953541,5
15jq_b5dH5w,94,1.121392108872533,152.9869702970297,54.07486662911211,115.12980308030802,0.3526485148514837,23.900773973093568,12.09950495049505,0.0,0.10751396,2670.7121216876426,4
15jq_b5dH5w,95,0.8280966275185346,158.7397689768977,55.58170449259687,116.19015236523651,0.20837898789879092,23.60798169070581,11.998239823982399,0.0,0.10205483,2755.333133035212,5
15jq_b5dH5w,96,0.460722925812006,162.40831463146316,56.64055124744661,119.69220737073707,0.12722277227722883,23.157266979632503,10.985643564356435,0.0,0.10767887,2997.736170870718,4
15jq_b5dH5w,97,0.5960989360511303,137.57910726072606,58.11363925812852,124.77012706270627,1.7439356435643527,22.546656402586432,9.541364136413641,1.0,0.12486183,2464.9740035283658,5
15jq_b5dH5w,98,0.2250274874828756,122.42008470847084,59.26208633482591,126.36410451045106,0.06971727172717238,22.71116812663143,9.353740374037404,0.0,0.13823695,2422.513318400953,4
15jq_b5dH5w,99,0.23180315647274255,122.26823597359737,59.06744085838627,125.34731188118812,0.08858195819581852,23.047870215331315,9.861441144114412,0.0,0.11376917,3267.6942076707655,5
15jq_b5dH5w,100,0.1675263869203627,122.33221892189218,58.996718440613066,124.77843949394939,0.0656589658965919,23.147463643949518,9.945379537953794,0.0,0.10378551,2930.1452118938264,5
15jq_b5dH5w,101,0.3208055606484413,157.5386892189219,49.74470115124821,99.5151694169417,2.983525852585258,20.67396268775424,11.458470847084708,1.0,0.13164574,2546.1702290663397,4
15jq_b5dH5w,102,0.10623178145848215,190.89151375137513,42.510601214341584,76.4413393839384,0.030277227722772294,18.699438619615368,13.579482948294832,0.0,0.12322927,2969.8229204339564,3
15jq_b5dH5w,103,0.6851816752832383,189.49375137513752,44.98598347982058,82.21004840484049,0.12802750275027505,19.612347430363606,14.527117711771178,0.0,0.14949077,2439.576115513395,4
15jq_b5dH5w,104,0.7783853767067194,148.13613311331133,64.07285991237836,127.49894609460945,2.663234323432339,21.634013802231628,9.663641364136414,1.0,0.11990361,2674.055656901252,5
15jq_b5dH5w,105,0.25727299258112907,134.08852750275028,70.90447975831455,141.53467271727175,0.08381188118811905,22.11578444740129,8.214081408140814,0.0,0.13905796,2494.943590757125,4
15jq_b5dH5w,106,0.2906050047278404,134.82413201320134,70.404082700443,141.4759526952695,0.07982343234323708,22.18818705529517,8.13113311331133,0.0,0.13490838,3173.7950643126596,4
15jq_b5dH5w,107,0.21632287472486497,135.03013366336634,70.17025582205122,139.92559350935093,0.07113036303630565,22.377285757912556,7.847854785478547,0.0,0.14835148,2417.0130237028916,4
15jq_b5dH5w,108,0.20230026241391896,134.8812805280528,70.94795973620455,137.1838410341034,0.15205170517051897,22.67998548914366,7.072937293729373,0.0,0.12463822,2672.2969036539494,3
